12:56:39 total_rss_GB=24.22 n_jobs=3
12:56:49 total_rss_GB=29.55 n_jobs=3
12:56:59 total_rss_GB=31.48 n_jobs=3
12:57:09 total_rss_GB=32.10 n_jobs=3
18:37:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:37:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:37:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:37:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:37:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:38:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:39:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:40:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:20 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:30 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:40 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:41:50 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:00 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:10 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:42:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:43:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:44:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:45:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:21 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:31 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:41 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:46:51 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:01 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:11 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:47:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:48:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:49:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:50:52 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:02 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:12 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:22 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:32 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:42 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:51:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:52:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:53:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:54:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:43 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:55:53 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:03 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:13 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:23 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:33 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:56:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:57:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:58:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
18:59:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:24 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:34 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:44 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:00:54 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:04 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:14 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:01:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:02:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:03:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:04:55 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:05 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:15 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:25 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:35 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:45 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:05:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:06:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:07:56 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:06 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:16 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:26 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:36 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
19:08:46 total_rss_GB=0.00 max_single_GB=0.00 n_jobs=0
